relative_path,class_id,group_id,split
140/111111_0.png,140,30248,train
140/111111_1.png,140,30249,train
140/111111_10.png,140,30249,train
140/111111_11.png,140,30249,train
140/111111_12.png,140,30249,train
140/111111_13.png,140,30249,train
140/111111_16.png,140,30250,val
140/111111_17.png,140,30249,train
140/111111_18.png,140,30251,test
140/111111_19.png,140,30252,train
140/111111_2.png,140,30249,train
140/111111_20.png,140,30253,train
140/111111_21.png,140,30254,test
140/111111_22.png,140,30255,train
140/111111_24.png,140,30249,train
140/111111_25.png,140,30249,train
140/111111_26.png,140,30249,train
140/111111_27.png,140,30249,train
140/111111_28.png,140,30249,train
140/111111_29.png,140,30249,train
140/111111_3.png,140,30249,train
140/111111_30.png,140,30256,train
140/111111_32.png,140,30249,train
140/111111_33.png,140,30249,train
140/111111_34.png,140,30249,train
140/111111_35.png,140,30249,train
140/111111_36.png,140,30249,train
140/111111_37.png,140,30249,train
140/111111_38.png,140,30249,train
140/111111_4.png,140,30249,train
140/111111_5.png,140,30249,train
140/111111_6.png,140,30257,train
140/111111_8.png,140,30249,train
140/111111_9.png,140,30249,train
140/11111_0.png,140,30258,train
140/11111_1.png,140,30258,train
140/11111_10.png,140,30258,train
140/11111_11.png,140,30258,train
140/11111_12.png,140,30258,train
140/11111_13.png,140,30259,train
140/11111_14.png,140,30259,train
140/11111_16.png,140,30258,train
140/11111_17.png,140,30260,train
140/11111_18.png,140,30261,train
140/11111_19.png,140,30262,train
140/11111_2.png,140,30258,train
140/11111_20.png,140,30263,train
140/11111_21.png,140,30264,test
140/11111_22.png,140,30258,train
140/11111_24.png,140,30265,train
140/11111_26.png,140,30266,val
140/11111_27.png,140,30267,train
140/11111_28.png,140,30258,train
140/11111_29.png,140,30258,train
140/11111_3.png,140,30258,train
140/11111_30.png,140,30258,train
140/11111_32.png,140,30258,train
140/11111_33.png,140,30258,train
140/11111_34.png,140,30258,train
140/11111_35.png,140,30258,train
140/11111_36.png,140,30258,train
140/11111_37.png,140,30258,train
140/11111_38.png,140,30258,train
140/11111_4.png,140,30258,train
140/11111_5.png,140,30258,train
140/11111_6.png,140,30258,train
140/11111_8.png,140,30268,train
140/11111_9.png,140,30259,train
140/1111_0.png,140,30258,train
140/1111_1.png,140,30258,train
140/1111_10.png,140,30258,train
140/1111_11.png,140,30258,train
140/1111_12.png,140,30258,train
140/1111_13.png,140,30258,train
140/1111_14.png,140,30258,train
140/1111_16.png,140,30269,train
140/1111_17.png,140,30270,train
140/1111_18.png,140,30271,train
140/1111_19.png,140,30258,train
140/1111_20.png,140,30272,train
140/1111_21.png,140,30273,train
140/1111_22.png,140,30274,train
140/1111_24.png,140,30258,train
140/1111_25.png,140,30258,train
140/1111_26.png,140,30258,train
140/1111_27.png,140,30258,train
140/1111_28.png,140,30275,val
140/1111_29.png,140,30258,train
140/1111_3.png,140,30258,train
140/1111_30.png,140,30258,train
140/1111_32.png,140,30258,train
140/1111_33.png,140,30258,train
140/1111_34.png,140,30258,train
140/1111_35.png,140,30258,train
140/1111_36.png,140,30258,train
140/1111_37.png,140,30258,train
140/1111_38.png,140,30258,train
140/1111_4.png,140,30258,train
140/1111_5.png,140,30258,train
140/1111_6.png,140,30258,train
140/1111_8.png,140,30258,train
140/1111_9.png,140,30276,val
140/111_0.png,140,30258,train
140/111_1.png,140,30258,train
140/111_10.png,140,30258,train
140/111_11.png,140,30258,train
140/111_12.png,140,30258,train
140/111_13.png,140,30277,train
140/111_14.png,140,30258,train
140/111_16.png,140,30258,train
140/111_17.png,140,30225,train
140/111_18.png,140,30278,test
140/111_19.png,140,30279,train
140/111_20.png,140,30225,train
140/111_21.png,140,30280,train
140/111_22.png,140,30281,val
140/111_24.png,140,30258,train
140/111_25.png,140,30258,train
140/111_26.png,140,30282,train
140/111_27.png,140,30258,train
140/111_28.png,140,30283,train
140/111_29.png,140,30258,train
140/111_3.png,140,30258,train
140/111_30.png,140,30284,train
140/111_32.png,140,30258,train
140/111_33.png,140,30258,train
140/111_34.png,140,30258,train
140/111_35.png,140,30258,train
140/111_36.png,140,30258,train
140/111_37.png,140,30258,train
140/111_38.png,140,30258,train
140/111_4.png,140,30258,train
140/111_5.png,140,30258,train
140/111_6.png,140,30258,train
140/111_8.png,140,30258,train
140/111_9.png,140,30258,train
140/11_0.png,140,30285,train
140/11_1.png,140,30285,train
140/11_10.png,140,30285,train
140/11_11.png,140,30286,test
140/11_12.png,140,30285,train
140/11_13.png,140,30285,train
140/11_14.png,140,30285,train
140/11_16.png,140,30287,train
140/11_17.png,140,30288,train
140/11_18.png,140,30289,train
140/11_19.png,140,30290,train
140/11_2.png,140,30285,train
140/11_20.png,140,30291,train
140/11_21.png,140,30292,train
140/11_22.png,140,30285,train
140/11_24.png,140,30293,val
140/11_25.png,140,30294,train
140/11_26.png,140,30293,val
140/11_27.png,140,30295,train
140/11_28.png,140,30285,train
140/11_29.png,140,30293,val
140/11_3.png,140,30285,train
140/11_30.png,140,30296,train
140/11_32.png,140,30285,train
140/11_33.png,140,30285,train
140/11_34.png,140,30285,train
140/11_35.png,140,30285,train
140/11_36.png,140,30285,train
140/11_37.png,140,30285,train
140/11_38.png,140,30285,train
140/11_4.png,140,30285,train
140/11_5.png,140,30285,train
140/11_6.png,140,30285,train
140/11_8.png,140,30285,train
140/11_9.png,140,30285,train
140/140_0_1111111_4.png,140,30225,train
140/140_1_0.png,140,30225,train
140/140_1_1.png,140,30225,train
140/140_1_10.png,140,30225,train
140/140_1_11.png,140,30225,train
140/140_1_111111_14.png,140,30249,train
140/140_1_12.png,140,30225,train
140/140_1_13.png,140,30237,train
140/140_1_14.png,140,30225,train
140/140_1_16.png,140,30225,train
140/140_1_17.png,140,30297,train
140/140_1_18.png,140,30225,train
140/140_1_19.png,140,30298,train
140/140_1_2.png,140,30225,train
140/140_1_20.png,140,30299,val
140/140_1_21.png,140,30300,train
140/140_1_22.png,140,30225,train
140/140_1_24.png,140,30225,train
140/140_1_25.png,140,30225,train
140/140_1_26.png,140,30301,train
140/140_1_27.png,140,30225,train
140/140_1_28.png,140,30225,train
140/140_1_29.png,140,30225,train
140/140_1_3.png,140,30225,train
140/140_1_30.png,140,30225,train
140/140_1_32.png,140,30225,train
140/140_1_33.png,140,30225,train
140/140_1_34.png,140,30225,train
140/140_1_35.png,140,30225,train
140/140_1_36.png,140,30225,train
140/140_1_37.png,140,30225,train
140/140_1_38.png,140,30225,train
140/140_1_4.png,140,30225,train
140/140_1_5.png,140,30225,train
140/140_1_6.png,140,30225,train
140/140_1_8.png,140,30237,train
140/140_1_9.png,140,30237,train
140/140_2_0.png,140,30249,train
140/140_2_1.png,140,30249,train
140/140_2_11.png,140,30249,train
140/140_2_11111_25.png,140,30302,val
140/140_2_12.png,140,30249,train
140/140_2_13.png,140,30249,train
140/140_2_14.png,140,30249,train
140/140_2_16.png,140,30303,train
140/140_2_19.png,140,30304,test
140/140_2_2.png,140,30249,train
140/140_2_21.png,140,30249,train
140/140_2_22.png,140,30305,val
140/140_2_25.png,140,30249,train
140/140_2_26.png,140,30249,train
140/140_2_27.png,140,30249,train
140/140_2_29.png,140,30249,train
140/140_2_3.png,140,30249,train
140/140_2_30.png,140,30249,train
140/140_2_32.png,140,30249,train
140/140_2_33.png,140,30249,train
140/140_2_35.png,140,30249,train
140/140_2_36.png,140,30249,train
140/140_2_37.png,140,30249,train
140/140_2_38.png,140,30249,train
140/140_2_4.png,140,30249,train
140/140_2_5.png,140,30249,train
140/140_2_6.png,140,30249,train
140/140_2_8.png,140,30249,train
140/140_2_9.png,140,30249,train
140/140_3_0.png,140,30302,val
140/140_3_1.png,140,30302,val
140/140_3_10.png,140,30302,val
140/140_3_111_2.png,140,30258,train
140/140_3_12.png,140,30302,val
140/140_3_13.png,140,30302,val
140/140_3_14.png,140,30302,val
140/140_3_16.png,140,30306,val
140/140_3_17.png,140,30258,train
140/140_3_18.png,140,30307,test
140/140_3_19.png,140,30258,train
140/140_3_2.png,140,30302,val
140/140_3_20.png,140,30308,test
140/140_3_21.png,140,30309,train
140/140_3_22.png,140,30310,train
140/140_3_24.png,140,30302,val
140/140_3_25.png,140,30311,train
140/140_3_26.png,140,30302,val
140/140_3_27.png,140,30302,val
140/140_3_28.png,140,30312,train
140/140_3_29.png,140,30302,val
140/140_3_3.png,140,30302,val
140/140_3_32.png,140,30302,val
140/140_3_33.png,140,30302,val
140/140_3_34.png,140,30302,val
140/140_3_35.png,140,30302,val
140/140_3_36.png,140,30302,val
140/140_3_37.png,140,30302,val
140/140_3_38.png,140,30302,val
140/140_3_4.png,140,30302,val
140/140_3_5.png,140,30302,val
140/140_3_6.png,140,30302,val
140/140_3_8.png,140,30302,val
140/140_3_9.png,140,30302,val
140/140_4_0.png,140,30258,train
140/140_4_1.png,140,30258,train
140/140_4_10.png,140,30313,train
140/140_4_11.png,140,30314,test
140/140_4_1111_2.png,140,30258,train
140/140_4_12.png,140,30258,train
140/140_4_13.png,140,30258,train
140/140_4_14.png,140,30258,train
140/140_4_16.png,140,30315,train
140/140_4_17.png,140,30316,train
140/140_4_18.png,140,30317,train
140/140_4_19.png,140,30258,train
140/140_4_2.png,140,30258,train
140/140_4_20.png,140,30318,train
140/140_4_21.png,140,30319,train
140/140_4_22.png,140,30320,val
140/140_4_24.png,140,30258,train
140/140_4_25.png,140,30258,train
140/140_4_26.png,140,30321,test
140/140_4_27.png,140,30322,train
140/140_4_28.png,140,30323,train
140/140_4_29.png,140,30324,val
140/140_4_3.png,140,30258,train
140/140_4_30.png,140,30325,train
140/140_4_32.png,140,30258,train
140/140_4_34.png,140,30258,train
140/140_4_35.png,140,30258,train
140/140_4_36.png,140,30258,train
140/140_4_37.png,140,30258,train
140/140_4_38.png,140,30258,train
140/140_4_4.png,140,30258,train
140/140_4_5.png,140,30258,train
140/140_4_6.png,140,30258,train
140/140_4_8.png,140,30314,test
140/140_4_9.png,140,30258,train
140/140_5_0.png,140,30258,train
140/140_5_1.png,140,30258,train
140/140_5_10.png,140,30326,test
140/140_5_11.png,140,30327,train
140/140_5_11111111_34.png,140,30225,train
140/140_5_12.png,140,30327,train
140/140_5_13.png,140,30327,train
140/140_5_14.png,140,30258,train
140/140_5_16.png,140,30316,train
140/140_5_17.png,140,30328,train
140/140_5_18.png,140,30316,train
140/140_5_19.png,140,30258,train
140/140_5_20.png,140,30329,train
140/140_5_21.png,140,30330,train
140/140_5_22.png,140,30258,train
140/140_5_24.png,140,30331,val
140/140_5_25.png,140,30332,train
140/140_5_26.png,140,30333,val
140/140_5_27.png,140,30258,train
140/140_5_28.png,140,30333,val
140/140_5_29.png,140,30334,train
140/140_5_3.png,140,30258,train
140/140_5_30.png,140,30258,train
140/140_5_32.png,140,30258,train
140/140_5_33.png,140,30258,train
140/140_5_34.png,140,30258,train
140/140_5_35.png,140,30258,train
140/140_5_36.png,140,30258,train
140/140_5_37.png,140,30258,train
140/140_5_38.png,140,30258,train
140/140_5_4.png,140,30258,train
140/140_5_5.png,140,30258,train
140/140_5_6.png,140,30258,train
140/140_5_8.png,140,30327,train
140/140_5_9.png,140,30335,train
140/140_6_0.png,140,30225,train
140/140_6_1.png,140,30225,train
140/140_6_11.png,140,30225,train
140/140_6_11111111_10.png,140,30225,train
140/140_6_12.png,140,30225,train
140/140_6_13.png,140,30225,train
140/140_6_14.png,140,30225,train
140/140_6_17.png,140,30225,train
140/140_6_19.png,140,30336,val
140/140_6_2.png,140,30337,train
140/140_6_20.png,140,30338,test
140/140_6_21.png,140,30339,train
140/140_6_22.png,140,30340,train
140/140_6_24.png,140,30225,train
140/140_6_25.png,140,30225,train
140/140_6_26.png,140,30225,train
140/140_6_27.png,140,30225,train
140/140_6_28.png,140,30225,train
140/140_6_29.png,140,30225,train
140/140_6_3.png,140,30225,train
140/140_6_32.png,140,30225,train
140/140_6_33.png,140,30225,train
140/140_6_34.png,140,30225,train
140/140_6_35.png,140,30225,train
140/140_6_36.png,140,30225,train
140/140_6_37.png,140,30225,train
140/140_6_38.png,140,30225,train
140/140_6_4.png,140,30225,train
140/140_6_5.png,140,30225,train
140/140_6_6.png,140,30225,train
140/140_6_9.png,140,30225,train
140/140_7_0.png,140,30225,train
140/140_7_1.png,140,30225,train
140/140_7_10.png,140,30225,train
140/140_7_11.png,140,30225,train
140/140_7_12.png,140,30225,train
140/140_7_13.png,140,30225,train
140/140_7_14.png,140,30225,train
140/140_7_16.png,140,30341,val
140/140_7_17.png,140,30342,test
140/140_7_18.png,140,30343,train
140/140_7_19.png,140,30225,train
140/140_7_2.png,140,30225,train
140/140_7_20.png,140,30344,train
140/140_7_21.png,140,30258,train
140/140_7_22.png,140,30345,train
140/140_7_24.png,140,30225,train
140/140_7_25.png,140,30225,train
140/140_7_27.png,140,30225,train
140/140_7_28.png,140,30225,train
140/140_7_29.png,140,30225,train
140/140_7_3.png,140,30225,train
140/140_7_30.png,140,30225,train
140/140_7_32.png,140,30225,train
140/140_7_33.png,140,30225,train
140/140_7_34.png,140,30225,train
140/140_7_35.png,140,30225,train
140/140_7_36.png,140,30225,train
140/140_7_37.png,140,30225,train
140/140_7_38.png,140,30225,train
140/140_7_4.png,140,30225,train
140/140_7_5.png,140,30225,train
140/140_7_6.png,140,30225,train
140/140_7_8.png,140,30225,train
140/140_7_9.png,140,30225,train
140/1_0.png,140,30258,train
140/1_1.png,140,30258,train
140/1_10.png,140,30346,test
140/1_11.png,140,30347,val
140/1_12.png,140,30258,train
140/1_13.png,140,30346,test
140/1_14.png,140,30347,val
140/1_16.png,140,30348,train
140/1_17.png,140,30346,test
140/1_18.png,140,30349,train
140/1_19.png,140,30350,train
140/1_2.png,140,30258,train
140/1_20.png,140,30351,train
140/1_21.png,140,30352,train
140/1_22.png,140,30353,test
140/1_24.png,140,30225,train
140/1_25.png,140,30338,test
140/1_26.png,140,30225,train
140/1_27.png,140,30244,test
140/1_28.png,140,30354,train
140/1_29.png,140,30355,test
140/1_3.png,140,30258,train
140/1_30.png,140,30356,train
140/1_32.png,140,30258,train
140/1_33.png,140,30258,train
140/1_34.png,140,30258,train
140/1_36.png,140,30258,train
140/1_37.png,140,30258,train
140/1_38.png,140,30258,train
140/1_4.png,140,30258,train
140/1_5.png,140,30258,train
140/1_6.png,140,30258,train
140/1_8.png,140,30346,test
140/1_9.png,140,30258,train
140/Screenshot 2022-04-03 160500.png,140,30258,train
140/Screenshot 2022-04-03 160515.png,140,30285,train
140/Screenshot 2022-04-03 160522.png,140,30258,train
140/Screenshot 2022-04-03 160529.png,140,30258,train
140/Screenshot 2022-04-03 160536.png,140,30258,train
140/Screenshot 2022-04-03 160543.png,140,30249,train
140/Screenshot 2022-04-03 160550.png,140,30225,train
140/Screenshot 2022-04-03 160557.png,140,30225,train
141/1111111_1.png,141,30357,val
141/1111111_10.png,141,30357,val
141/1111111_11.png,141,30357,val
141/1111111_12.png,141,30357,val
141/1111111_13.png,141,30357,val
141/1111111_14.png,141,30357,val
141/1111111_17.png,141,30358,val
141/1111111_18.png,141,30359,train
141/1111111_19.png,141,30360,train
141/1111111_2.png,141,30357,val
141/1111111_21.png,141,30361,train
141/1111111_22.png,141,30362,train
141/1111111_24.png,141,30357,val
141/1111111_26.png,141,30357,val
141/1111111_27.png,141,30357,val
141/1111111_28.png,141,30357,val
141/1111111_29.png,141,30357,val
141/1111111_3.png,141,30357,val
141/1111111_30.png,141,30357,val
141/1111111_32.png,141,30357,val
141/1111111_33.png,141,30357,val
141/1111111_34.png,141,30357,val
141/1111111_35.png,141,30357,val
141/1111111_36.png,141,30357,val
141/1111111_5.png,141,30357,val
141/1111111_6.png,141,30357,val
141/1111111_8.png,141,30357,val
141/1111111_9.png,141,30357,val
141/111111_0.png,141,30357,val
141/111111_1.png,141,30357,val
141/111111_10.png,141,30357,val
141/111111_11.png,141,30357,val
141/111111_12.png,141,30363,train
141/111111_13.png,141,30357,val
141/111111_14.png,141,30357,val
141/111111_18.png,141,30364,train
141/111111_19.png,141,30365,val
141/111111_2.png,141,30357,val
141/111111_20.png,141,30366,val
141/111111_21.png,141,30367,test
141/111111_24.png,141,30357,val
141/111111_25.png,141,30357,val
141/111111_26.png,141,30357,val
141/111111_28.png,141,30357,val
141/111111_29.png,141,30357,val
141/111111_3.png,141,30357,val
141/111111_30.png,141,30357,val
141/111111_33.png,141,30357,val
141/111111_35.png,141,30357,val
141/111111_36.png,141,30357,val
141/111111_37.png,141,30357,val
141/111111_38.png,141,30357,val
141/111111_5.png,141,30357,val
141/111111_6.png,141,30357,val
141/111111_8.png,141,30357,val
141/111111_9.png,141,30368,train
141/11111_0.png,141,30357,val
141/11111_1.png,141,30357,val
141/11111_10.png,141,30369,val
141/11111_11.png,141,30370,train
141/11111_12.png,141,30357,val
141/11111_13.png,141,30369,val
141/11111_14.png,141,30370,train
141/11111_16.png,141,30371,test
141/11111_17.png,141,30372,train
141/11111_18.png,141,30373,train
141/11111_2.png,141,30357,val
141/11111_20.png,141,30374,train
141/11111_21.png,141,30375,train
141/11111_22.png,141,30376,train
141/11111_24.png,141,30357,val
141/11111_25.png,141,30357,val
141/11111_26.png,141,30377,val
141/11111_27.png,141,30357,val
141/11111_28.png,141,30378,val
